sku,post_title,regular_price,description,categories,images,stock
"H4714,""Alambre Recocido 14 x Rollo x Kg"",311.84,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Recocido,Producto Metalurgico>Alambre>Alambre Recocido>Alambre Recocido x Rollo x 50 Kg"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4711-4715.jpg,"
"H4715,""Alambre Recocido 17 x Rollo x Kg"",324.91,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Recocido,Producto Metalurgico>Alambre>Alambre Recocido>Alambre Recocido x Rollo x 50 Kg"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4711-4715.jpg,"
"H4721,""Alambre Galvanizado 22 x Rollito x 2 Kg"",1692.01,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Galvanizado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4721-4723.jpg,"
"H4722,""Alambre Galvanizado 24 x Rollito x Kg"",433.49,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Galvanizado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4721-4723.jpg,"
"H4723,""Alambre Galvanizado 12 x Rollito x Kg"",406.95,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Galvanizado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4721-4723.jpg,"
"H4731,""Alambre Alta Resistencia Serin 2.2 mm 16/15 x 100 Mt"",1259.01,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Alta Resistencia Serin"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4732,""Alambre Alta Resistencia Serin 2.2 mm 16/15 x 250 Mt"",2938.36,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Alta Resistencia Serin"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4733,""Alambre Alta Resistencia Serin 2.2 mm 16/15 x 500 Mt"",5870.12,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Alta Resistencia Serin"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4734,""Alambre Alta Resistencia Serin 2.2 mm 16/15 x 1000 Mt"",11392.08,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Alta Resistencia Serin"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4735,""Alambre Alta Resistencia Acindar 2.5 mm 17/15 x 1000 Mt"",15595.89,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Alta Resistencia Acindar"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4736,""Alambre Boyero 1.8 mm x 1000 Mt"",8729.18,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Alta Resistencia,Producto Metalurgico>Alambre>Alambre Alta Resistencia>Alambre Boyero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4731-4736.jpg,"
"H4741,""Alambre Puas 16 x 50 Mt"",1541.22,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Puas"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4741-4744.jpg,"
"H4742,""Alambre Puas 16 x 100 Mt"",2951.53,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Puas"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4741-4744.jpg,"
"H4743,""Alambre Puas 16 x 250 Mt"",6920.62,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Puas"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4741-4744.jpg,"
"H4744,""Alambre Puas 16 x 500 Mt"",12499.59,"""",""Producto Metalurgico,Producto Metalurgico>Alambre,Producto Metalurgico>Alambre>Alambre Puas"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4741-4744.jpg,"
"H4811,""Clavo Cajonero 12/25 x Kg"",543.13,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cajonero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4811-4815.jpg,"
"H4812,""Clavo Cajonero 12/30 x Kg"",512.39,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cajonero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4811-4815.jpg,"
"H4813,""Clavo Cajonero 13/45 x Kg"",465.19,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cajonero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4811-4815.jpg,"
"H4814,""Clavo Cajonero 14/45 x Kg"",449.82,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cajonero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4811-4815.jpg,"
"H4815,""Clavo Cajonero 16/63 x Kg"",449.82,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cajonero"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4811-4815.jpg,"
"H4821,""Clavo Cabeza Chata 9/35 x Kg"",786.78,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4822,""Clavo Cabeza Chata 10/40 x Kg"",751.19,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4823,""Clavo Cabeza Chata 12/30 x Kg"",719.50,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4824,""Clavo Cabeza Chata 12/40 x Kg"",719.50,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4825,""Clavo Cabeza Chata 12/50 x Kg"",719.50,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4826,""Clavo Cabeza Chata 14/40 x Kg"",678.45,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4827,""Clavo Cabeza Chata 14/50 x Kg"",678.45,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4828,""Clavo Cabeza Chata 17/75 x Kg"",631.38,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Chata"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4821-4828.jpg,"
"H4831,""Clavo Cabeza Perdida 8/20 x Kg"",990.16,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Perdida"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4831-4834.jpg,"
"H4832,""Clavo Cabeza Perdida 8/35 x Kg"",820.88,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Perdida"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4831-4834.jpg,"
"H4833,""Clavo Cabeza Perdida 9/25 x Kg"",786.78,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Perdida"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4831-4834.jpg,"
"H4834,""Clavo Cabeza Perdida 12/35 x Kg"",719.50,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza Perdida"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4831-4834.jpg,"
"H4840,""Clavo Punta Paris 1"""" x Kg"",412.38,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4841,""Clavo Punta Paris 1 1/2"""" x Kg"",401.53,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4842,""Clavo Punta Paris 2"""" x Kg"",390.68,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4843,""Clavo Punta Paris 2 1/2"""" x Kg"",379.83,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4844,""Clavo Punta Paris 3"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4845,""Clavo Punta Paris 4"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4846,""Clavo Punta Paris 5"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4847,""Clavo Punta Paris 6"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4848,""Clavo Punta Paris 7"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4849,""Clavo Punta Paris 8"""" x Kg"",345.60,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Punta Paris"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4840-4849.jpg,"
"H4851,""Clavo Espiralado 1"""" x Kg"",572.72,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4852,""Clavo Espiralado 1 1/2"""" x Kg"",529.98,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4853,""Clavo Espiralado 2"""" x Kg"",520.21,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4854,""Clavo Espiralado 2 1/2"""" x Kg"",478.70,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4855,""Clavo Espiralado 3"""" x Kg"",459.16,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4856,""Clavo Espiralado 4"""" x Kg"",459.16,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4857,""Clavo Espiralado 5"""" x Kg"",459.16,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Espiralado"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4851-4857.jpg,"
"H4861,""Clavo Cabeza de Plomo 2 1/2"""" x 100 U"",872.74,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza de Plomo"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4861-4863.jpg,"
"H4862,""Clavo Cabeza de Plomo 3"""" x 100 U"",920.56,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza de Plomo"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4861-4863.jpg,"
"H4863,""Clavo Cabeza de Plomo 4"""" x 100 U"",1089.93,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo Cabeza de Plomo"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4861-4863.jpg,"
"H4871,""Clavo de Cobre 2"""" x Kg"",1489.21,"""",""Producto Metalurgico,Producto Metalurgico>Clavo,Producto Metalurgico>Clavo>Clavo de Cobre"",https://aloverogarcia.com/merlo/wp-content/uploads/media/H4871.jpg,"
"P1111,""Cromática Brillante 1/4 L Blanco"",299.58,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1112,""Cromática Brillante 1/4 L Negro"",270.87,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1113,""Cromática Brillante 1/4 L Bermellón"",357.08,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1114,""Cromática Brillante 1/4 L Amarillo"",357.08,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1115,""Cromática Brillante 1/4 L Verde Inglés"",293.80,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1116,""Cromática Brillante 1/4 L Gris Espacial"",293.80,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1117,""Cromática Brillante 1/4 L Marrón"",293.80,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1118,""Cromática Brillante 1/4 L Azul Marino"",293.80,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1119,""Cromática Brillante 1/4 L Aluminio"",489.71,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/4 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1211,""Cromática Brillante 1/2 L Blanco"",459.25,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1212,""Cromática Brillante 1/2 L Negro"",401.56,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1213,""Cromática Brillante 1/2 L Bermellón"",577.54,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1214,""Cromática Brillante 1/2 L Amarillo"",577.54,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1215,""Cromática Brillante 1/2 L Verde Inglés"",439.57,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1216,""Cromática Brillante 1/2 L Gris Espacial"",439.57,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1217,""Cromática Brillante 1/2 L Marrón"",439.57,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1218,""Cromática Brillante 1/2 L Azul Marino"",439.57,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1219,""Cromática Brillante 1/2 L Aluminio"",829.64,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1231,""Cromática Satinada 1/2 L Blanco"",459.25,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1232,""Cromática Satinada 1/2 L Negro"",401.56,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1241,""Cromática Mate 1/2 L Blanco"",459.25,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1242,""Cromática Mate 1/2 L Negro"",401.56,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1/2 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1311,""Cromática Brillante 1 L Blanco"",758.19,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1312,""Cromática Brillante 1 L Negro"",654.01,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1313,""Cromática Brillante 1 L Bermellón"",996.09,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1314,""Cromática Brillante 1 L Amarillo"",996.09,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1315,""Cromática Brillante 1 L Verde Inglés"",736.51,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1316,""Cromática Brillante 1 L Gris Espacial"",736.51,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
"P1317,""Cromática Brillante 1 L Marrón"",736.51,"""",""Pintura,Pintura>Sintetico,Pintura>Sintetico>Sintetico Cromática,Pintura>Sintetico>Sintetico Cromática>Sintetico Cromática 1 L"",https://aloverogarcia.com/merlo/wp-content/uploads/media/P1111-1432.jpg,"
